YFL031W,YKL073W
YKL182W,YLR044C
YER099C,YMR139W
YDR009W,YMR150C
YPR093C,YOL005C
YBR279W,YGR063C
YGR010W,YFR042W
YLR196W,YOR001W
YOR347C,YNL160W
YNR051C,YOR185C
YCR010C,YLR090W
YNL075W,YPL043W
YKL180W,YPL183W-A
YJL071W,YBR115C
YGR214W,YJR008W
YDR168W,YLR362W
YAR050W,YCR084C
YDR533C,YNL274C
YLR175W,YLR432W
YER142C,YDR001C
YGL073W,YMR037C
YHR107C,YCR042C
YGR200C,YLR384C
YDL001W,YMR079W
YER040W,YPL254W
YPL240C,YNL007C
YGR085C,YGL135W
YHR087W,YLR149C
YAL015C,YAL016W
YBR289W,YIL126W
YLR075W,YHR066W
YDL136W,YJL136C
YNR054C,YLR222C
YGL061C,YER133W
YER171W,YHR079C-A
YLR432W,YNL067W
YMR048W,YEL062W
YGR135W,YHR069C
YBR247C,YKL099C
YDL140C,YPR056W
YMR015C,YGR049W
YDR168W,YOR027W
YLL036C,YHL034C
YAL036C,YKL099C
YJR032W,YDR381W
YDR245W,YLR337C
YMR049C,YMR131C
YLR432W,YNL069C
YFR053C,YCL042W
YEL036C,YFR025C
YDR097C,YMR190C
YHR058C,YHR099W
YGR155W,YGR159C
YDR232W,YIL109C
YHR027C,YIR011C
YFR034C,YPL122C
YOR145C,YKL125W
YNL002C,YIL133C
YDR365C,YDL105W
YML073C,YBR189W
YMR300C,YMR085W
YAR073W,YJR123W
YLR347C,YHR069C
YGR204W,YMR300C
YMR037C,YJR110W
YPR178W,YDR464W
YGR135W,YMR040W
YBL024W,YGL083W
YKL081W,YKL210W
YKL056C,YHL015W
YOL081W,YLR151C
YFR041C,YJL034W
YDL117W,YFR024C-A
YDL097C,YDR394W
YNL314W,YDR023W
YJR047C,YHR042W
YMR300C,YMR084W
YPL211W,YPL043W
YKL011C,YML061C
YFL021W,YDR006C
YDL051W,YNL162W
YDR021W,YLR452C
YIR013C,YDR166C
YJR117W,YEL002C
YER025W,YGL076C
YPR060C,YIR019C
YOR312C,YLR048W
YBL052C,YOR213C
YNL141W,YMR128W
YGR178C,YDR064W
YDL045W-A,YDR175C
YLR332W,YBR260C
YBR048W,YHR203C
YER026C,YNL209W
YGL209W,YJL127C
YOL145C,YMR047C
YBR196C,YNL025C
YIL116W,YOR108W
YJL159W,YDL147W
YBL017C,YPL154C
YGR103W,YMR047C
YNL130C,YHR123W
YKR030W,YFR024C-A
YCL040W,YIL087C
YMR231W,YMR197C
YPR016C,YCR072C
YOR016C,YPR198W
YHR081W,YOL125W
YCR031C,YHR203C
YBR031W,YGR128C
YDR430C,YIL068C
YGL076C,YAR010C
YGL120C,YOR004W
YKL150W,YKL067W
YCL040W,YER125W
YIL148W,YAR010C
YGR218W,YMR047C
YJL010C,YGL255W
YDR214W,YJR068W
YLR196W,YNL088W
YHR024C,YGR082W
YDR492W,YMR093W
YDR054C,YNL298W
YOR127W,YGR152C
YIL107C,YDL055C
YLR014C,YFR004W
YPL053C,YDR334W
YNL023C,YAR042W
YJR002W,YPL043W
YMR307W,YOR234C
YJL190C,YPR132W
YPL169C,YER023W
YOL108C,YOR344C
YGL043W,YGL070C
YDL240W,YCR009C
YPR143W,YLR221C
YGL136C,YGL144C
YAL033W,YLR145W
YBR112C,YPR068C
YML080W,YPR190C
YPR057W,YLR275W
YER133W,YKL193C
YDR496C,YLR409C
YER036C,YMR012W
YNL183C,YJR066W
YOR109W,YOL065C
YOR167C,YHR203C
YKL101W,YIL147C
YGL169W,YLR409C
YLR186W,YCR057C
YJL063C,YDL136W
YMR159C,YLR288C
YFR047C,YLR354C
YLR270W,YMR315W
YML073C,YBR181C
YJL190C,YPR137W
YMR186W,YFR048W
YBR200W,YHL007C
YMR255W,YPL169C
YDR432W,YLR340W
YGL174W,YMR240C
YIL111W,YDR232W
YJL101C,YLL060C
YJL062W,YPR045C
YDR507C,YOL012C
YBL078C,YOL083W
YMR263W,YOR308C
YPL132W,YKL181W
YLR276C,YOR004W
YPL075W,YDL054C
YGR002C,YDR359C
YIL020C,YDR463W
YNL282W,YHR062C
YML077W,YBR080C
YLR304C,YGR040W
YOR234C,YDL083C
YIL133C,YDR064W
YEL053C,YGL055W
YGR224W,YGL013C
YGL047W,YGR231C
YKL152C,YLR044C
YDR120C,YLR435W
YKR009C,YBR050C
YGL055W,YIL096C
YNL185C,YGR205W
YPR086W,YDR311W
YMR188C,YOR187W
YHR030C,YLR194C
YPL131W,YOL039W
YJL203W,YKR094C
YHL004W,YPL131W
YDL007W,YDL124W
YPL248C,YGL058W
YPR200C,Q0255
YLR196W,YPL131W
YKL170W,YDL140C
YDR101C,YJR003C
YBR088C,YPL167C
YDL115C,YOR210W
YHR104W,YDL204W
YCR086W,YBL023C
YNL289W,YPL031C
YJL124C,YHR165C
YPL126W,YOR252W
YHR142W,YGR284C
YPR010C,YML025C
YNL327W,YBL061C
YKL092C,YAL041W
YKL113C,YOR182C
YGL128C,YPL151C
YHR014W,YDR522C
YDR123C,YLR130C
YHL043W,YMR232W
YER044C-A,YDR285W
YIL019W,YPL193W
YML117W,YDR432W
YER029C,YPR182W
YBR173C,YML119W
YLR424W,YHL034C
YGR076C,YEL059C-A
YNL312W,YLR234W
YHR107C,YIR006C
YOR177C,YJR132W
YHR052W,YMR239C
YKL092C,YAL040C
YPR057W,YLR277C
YGR145W,YKR060W
YGR037C,YOR067C
YKL160W,YPL226W
YBR227C,YDR336W
YCR088W,YDL117W
YDR497C,YHL020C
YMR070W,YIL011W
YKL170W,YPL173W
YBR112C,YPR065W
YCR020C-A,YNL273W
YLR384C,YNL272C
YKL101W,YBR097W
YGL079W,YGR168C
YDR167W,YMR223W
YEL036C,YML115C
YKL101W,YIR019C
YIL109C,YHR098C
YMR037C,YJL164C
YCR088W,YDL127W
YHR014W,YDR523C
YPL161C,YLR353W
YHR052W,YMR229C
YNL289W,YFR034C
YMR186W,YFR053C
YMR072W,YER057C
YER036C,YNL185C
YPR163C,YDR381W
YPL240C,YLR069C
YMR246W,YBR041W
YGL019W,YOL145C
YDR174W,YJL138C
YBL002W,YDR046C
YHR174W,YNL248C
YGR088W,YDR452W
YBR278W,YBR289W
YPR166C,YOL040C
YBR127C,YBR025C
YDL132W,YHR206W
YFL033C,YHR008C
YNR050C,YJL177W
YNR051C,YFL038C
YKL103C,YLR327C
YIL022W,YNL121C
YMR286W,YDL020C
YPL165C,YFL054C
YDR382W,YDL083C
YMR186W,YFR052W
YNL173C,YBR214W
YJR069C,YPL240C
YMR186W,YPR080W
YHR052W,YDR012W
YHR088W,YGL169W
YNL180C,YHR022C
YDR302W,YHR030C
YPR119W,YER111C
YOR204W,YPR163C
YLR420W,YML106W
YLR411W,YLR214W
YLL035W,YPL183C
YDR432W,YLR337C
YPL256C,YPL031C
YCR046C,YKL167C
YMR215W,YBR283C
YKR037C,YLR452C
YDL006W,YHR206W
YNL111C,YMR015C
YHR107C,YNL298W
YOR326W,YBL106C
YBR297W,YOR228C
YMR072W,YJL034W
YJR069C,YPL245W
YML130C,YGR029W
YMR229C,YLR336C
YDR202C,YPL152W
YOL139C,YDL051W
YKL170W,YDL145C
YGR178C,YOL127W
YPL008W,YBL079W
YOR358W,YNL063W
YJR130C,YMR321C
YGR253C,YLR022C
YER142C,YPL022W
YOR286W,YHR111W
YDL140C,YGR047C
YLR373C,YKR020W
YMR168C,YKL049C
YPL075W,YML103C
YOR123C,YER012W
YIL036W,YKR094C
YER165W,YGR214W
YDR188W,YGR202C
YDL040C,YJR145C
YJR063W,YBL039C
YDR304C,YMR015C
YDR099W,YGR214W
YPL254W,YGL066W
YPL240C,YLR061W
YHR115C,YPL031C
YEL063C,YDR004W
YIL136W,YJR008W
YOL041C,YMR242C
YPL131W,YOL040C
YJR093C,YGR202C
YJR112W,YJR010C-A
YCL014W,YDR335W
YLR432W,YGR034W
YDL082W,YGR214W
YGL244W,YGR186W
YCR107W,YFR047C
YBR084C-A,YKR094C
YHR076W,YHR135C
YDL150W,YGR128C
YEL054C,YOR369C
YCL064C,YPR160W
YJL092W,YOR137C
YFL061W,YDL180W
YLR131C,YDR528W
YJR139C,YGR087C
YLR342W,YKL203C
Q0115,YLL039C
YGR010W,YFR052W
YNL002C,YLR325C
YOR265W,YOR095C
YMR312W,YGR063C
YDR226W,YDL136W
YER155C,YDR293C
YER016W,YDR383C
YLL009C,YML030W
YKL096W-A,YMR307W
YDL209C,YGR278W
YKR082W,YGR081C
YML120C,YGR085C
YEL058W,YDR190C
YPL131W,YPR181C
YJR090C,YDR028C
YLR300W,YNL066W
YMR303C,YGR116W
YNL327W,YDR146C
YIL109C,YKR042W
YBR282W,YDR322W
YMR080C,YKL068W
YMR071C,YGL212W
YDR379W,YER021W
YPL240C,YNL015W
YGL103W,YOR272W
YDR167W,YMR227C
YIR022W,YNL272C
YLR117C,YPL151C
YLR075W,YNL287W
YDR069C,YKL209C
YDR064W,YLR367W
YJR047C,YIL162W
YPR178W,YOR159C
YJL165C,YKL161C
YBR136W,YML058W
YDR099W,YGR217W
YIL101C,YOR220W
YPL240C,YHR156C
YPR106W,YOL100W
YKL139W,YDL055C
YGR100W,YLR262C
YDR033W,YJL098W
YGL147C,YBL072C
YDR040C,YDR436W
YDL102W,YER173W
YKL192C,YJL074C
YGL194C,YER011W
YGL158W,YGL167C
YIL093C,YGR215W
YCL055W,YGL036W
YGR140W,YNL232W
YOR312C,YCR031C
YOR358W,YLR200W
YDR052C,YOL081W
YLR096W,YOR233W
YCL064C,YKL218C
YPR159W,YGL135W
YHL040C,YJR130C
YGL105W,YMR202W
YHR216W,YLR277C
YPL187W,YPR168W
YKR055W,YLR262C
YDR448W,YGR184C
YMR318C,YGR208W
YGR155W,YGR147C
YFL001W,YIL030C
YOL041C,YMR229C
YJL148W,YNL113W
YDR457W,YDR341C
YAL041W,YNL298W
YER026C,YMR125W
YOR005C,YAR007C
YKL172W,YLR432W
YJL140W,YGR104C
YDR214W,YJR077C
YNL002C,YLR340W
YGR063C,YGR186W
YIL049W,YDL159W
YNR053C,YIR012W
YHR030C,YLR182W
YGR155W,YGR148C
YOR204W,YJR138W
YDL171C,YNL142W
YIL069C,YPL012W
YNR007C,YLR271W
YGR085C,YGL164C
YBR202W,YCR094W
YGR155W,YGR144W
YPR023C,YNL097C
YBR252W,YPL022W
YBL017C,YBR080C
YNR011C,YGL120C
YMR186W,YER148W
YML048W,YML123C
YJR006W,YGL100W
YJR092W,YPR119W
YMR121C,YIL133C
YHL040C,YNL277W
YLR015W,YBR272C
YLR409C,YBL028C
YGR240C,YHR027C
YKL021C,YJR002W
YLR068W,YNR024W
YPL266W,YER102W
YCR040W,YCR039C
YAL038W,YGR254W
YGL136C,YDR513W
YMR308C,YLL011W
YER026C,YGL077C
YER117W,YMR143W
YMR164C,YKL043W
YNR010W,YBR193C
YMR237W,YGL058W
YOL038W,YKL010C
YML063W,YLL024C
YNL030W,YHR056C
YDR528W,YFL033C
YNR053C,YMR242C
YDR414C,YFL040W
YJL096W,YPR100W
YHR197W,YDR087C
YGR239C,YDR059C
YBL039C,YBR094W
YGR124W,YGR135W
YCL043C,YIL117C
YAL003W,YHR203C
YKL103C,YNL015W
YOR198C,YGR047C
YAL041W,YNL293W
YGR145W,YKR056W
YER056C-A,YDL191W
YKR084C,YPR010C
YER155C,YMR024W
YFL005W,YJR110W
YGL094C,YGL101W
YDR414C,YFL041W
YDR312W,YOL124C
YGR135W,YDR280W
YLR229C,YGR221C
YNL315C,YMR286W
YBR021W,YOL126C
YGR175C,YBR041W
YMR240C,YER029C
YLR203C,YDR129C
YDR510W,YJL138C
YGL076C,YML085C
YOL158C,YDL180W
YGL030W,YKR057W
YLR340W,YDR450W
YMR229C,YML025C
YNL002C,YIL127C
YDL051W,YNL175C
YIL021W,YGL070C
YCR044C,YJL078C
YCL059C,YDL060W
YDR462W,YDR322W
YFL021W,YDR017C
YKL021C,Q0255
YPL131W,YPR189W
YLR175W,YLR448W
YGL111W,YKL125W
YEL036C,YJR049C
YHR183W,YIR019C
YER012W,YHR033W
YDL164C,YPL256C
YJL196C,YDR213W
YMR142C,YIL069C
YLR153C,YDR385W
YFR034C,YJL198W
YKL152C,YLR058C
YFR002W,YMR235C
YFR028C,YGL086W
YPL127C,YBL092W
YJL189W,YOL121C
YOL121C,YJR123W
YBL078C,YOL071W
YBR011C,YOR332W
YKL172W,YDR341C
YEL034W,YMR273C
YCR024C-A,YDL081C
YBR088C,YPL153C
YPL177C,YPR008W
YJL081C,YNL215W
YOR249C,YKL022C
YPL248C,YGL048C
YOR120W,YKL196C
YER109C,YMR023C
YLR180W,YKL211C
YGL135W,YML024W
YNR010W,YBR196C
YFL039C,YBR243C
YDL171C,YGL009C
YER079W,YMR110C
YPL234C,YKL080W
YOR117W,YDL185W
YEL050C,YGL147C
YMR009W,YFR042W
YLR153C,YDR384C
YBR093C,YNL330C
YGL094C,YGL100W
YBR106W,YIL120W
YPL165C,YOL153C
YOR092W,YNL272C
YDR237W,YGR034W
YHR148W,YOL022C
YDL022W,YMR105C
YNL289W,YFR017C
YNL302C,YJR123W
YOR168W,YPR041W
YOR141C,YGL150C
YMR217W,YMR229C
YHR018C,YPL262W
YDR140W,YHR209W
YNL004W,YFR052W
YMR242C,YNL209W
YDR364C,YHR165C
YLR411W,YML123C
YGR085C,YNL178W
YGL181W,YDR378C
YJL143W,YIL022W
YER021W,YGR192C
YPL096W,YER162C
YAL012W,YGR155W
YCR010C,YHR025W
YPL186C,YCR061W
YFL039C,YBR245C
YLL026W,YNL007C
YDL056W,YIL101C
YKL160W,YPL216W
YER008C,YNL049C
YGL194C,YNL330C
YBR189W,YML072C
YGR085C,YGL160W
YAL060W,YMR189W
YGL120C,YPL212C
YPL043W,YEL054C
YHR216W,YMR061W
YGL029W,YGR280C
YGR256W,YFL014W
YKR081C,YDR064W
YLL021W,YNL197C
YMR145C,YDL086W
YBL045C,YKL067W
YPR104C,YLR223C
YOR340C,YMR230W
YJL162C,YDL036C
YIL069C,YPL016W
YJR121W,YPL106C
YPL146C,YGR090W
YNL141W,YMR131C
YIL019W,YLR222C
YLR370C,YKL129C
YMR145C,YDL085W
YLR228C,YMR202W
YML010W,YPR086W
YFR047C,YLR348C
YHR030C,YGR104C
YLR403W,YGR017W
YKL220C,YLR047C
YER179W,YLR067C
YER133W,YKL186C
YJL092W,YGR258C
YML062C,YDL084W
YPR112C,YPL126W
YKL013C,YBR234C
YOR254C,YER118C
YKR028W,YHR084W
YEL009C,YMR236W
YPL161C,YNL142W
YCL059C,YGR214W
YOR074C,YER111C
YDL168W,YJR159W
YDR192C,YJL061W
YJR109C,YOR151C
YGR295C,YDL128W
YGL136C,YGL134W
YBR247C,YKL082C
YDL223C,YBR117C
YJL090C,YKL108W
YOR096W,YAR010C
YBR009C,YDR310C
YDL147W,YGL098W
YGL078C,YNL208W
YEL036C,YJR051W
YGL032C,YKL096W-A
YML091C,YBR225W
YEL036C,YLR268W
YKL170W,YOL127W
YJL109C,YDR398W
YFL026W,YPL065W
YGR145W,YNR054C
YPR171W,YGR086C
YLR457C,YGL164C
YEL036C,YJR052W
YDR167W,YMR236W
YBR109C,YLR212C
YCL061C,YER070W
YLR087C,YPL154C
YGL136C,YGL138C
YCR105W,YDR270W
YIL065C,YJL112W
YJL071W,YBR130C
YGR145W,YNR053C
YBR193C,YER011W
YOR332W,YOR270C
YPR110C,YCL054W
YDR097C,YMR179W
YMR312W,YNL119W
YJR052W,YEL035C
YLL027W,YGL018C
YPL240C,YHR141C
YLR259C,YJL217W
YGR217W,YDR182W
YNL182C,YDR471W
YIR022W,YNL287W
YDL226C,YDR135C
YER039C,YBR298C
YER025W,YDL191W
YHR086W,YLR263W
YLR441C,YER151C
YEL036C,YJR050W
YMR201C,YGL058W
YLR186W,YPL126W
YGR003W,YPL003W
YKL173W,YBR058C
YNL118C,YEL015W
YDR356W,YLR212C
YBR084W,YBR181C
YER117W,YGR148C
YOL141W,YNL299W
YLR163C,YDR097C
YJL047C,YPR163C
YIL004C,YDR164C
YDR432W,YEL050C
YOR133W,YNL209W
YOL039W,YOL040C
YLR370C,YNR035C
YLR175W,YBL004W
YJR133W,YPR114W
YDR171W,YGR178C
YOR310C,YPL212C
YLR318W,YNL250W
YJL023C,YML091C
YPR169W,YBR142W
YLL008W,YGR085C
YHR052W,YDR028C
YJR001W,YKL146W
YFR013W,YKR048C
YBR200W,YHL002W
YGL167C,YOR035C
YLR129W,YJL122W
YIL069C,YGR128C
YJR094C,YIR026C
YER153C,YNR045W
YPR119W,YER103W
YLR259C,YFR031C-A
YDR120C,YLR413W
YKL038W,YOR047C
YMR116C,YEL026W
YBR193C,YER012W
YOR204W,YPR175W
Q0050,YGL246C
YBR299W,YBR297W
YER006W,YGR085C
YBL027W,YHR141C
YBR114W,YEL037C
YDL131W,YBR088C
YDL082W,YOR096W
YNL248C,YLR435W
YNL183C,YJR059W
YOL127W,YGR126W
YIL132C,YLR234W
YDL005C,YIL021W
YFR001W,YGL111W
YJL101C,YJR130C
YML073C,YOR086C
YCL014W,YDR322W
YNL030W,YNL178W
YLR373C,YBR094W
YOR133W,YJL190C
YPR057W,YFL003C
YOR335C,YER110C
YPL266W,YOR004W
YFL033C,YIL126W
YDR099W,YDR309C
YLR313C,YLR362W
YMR297W,YOL155C
YOR133W,YKL170W
YOR341W,YNL178W
YPL240C,YLR070C
YGL200C,YLR208W
YOR091W,YOL128C
YPL023C,YGL125W
YGR057C,YKR022C
YPL061W,YBR222C
YHL034C,YGR285C
YGR178C,YDR087C
YDR473C,YBR237W
YDR477W,YOR047C
YKL103C,YDL046W
YPL042C,YPL236C
YGL140C,YNR004W
YBR023C,YCL027W
YHR010W,YLL045C
YNL119W,YMR142C
YAL007C,YNL055C
YOR204W,YJR145C
YLR216C,YJL130C
YGR262C,YGL038C
YMR121C,YPL143W
YPL227C,YLR307W
YFR031C-A,YPL081W
YGL031C,YLR340W
YNL160W,YMR196W
YIL034C,YER071C
YMR108W,YLR044C
YPL079W,YDR025W
YGL008C,YLR360W
YJR094C,YDL230W
YBL028C,YNL313C
YPL266W,YOR001W
YLL024C,YER103W
YPL227C,YLR308W
YDR159W,YPL047W
YGL012W,YML008C
YNL119W,YMR143W
YNL030W,YNL175C
YMR290C,YGR090W
YBR251W,YBL092W
YDR040C,YJL094C
YMR161W,YKL073W
YNL068C,YLR079W
YPL043W,YGR271C-A
YJR048W,YMR230W
YOR310C,YOR096W
YKL048C,YNL139C
YDR174W,YJL148W
YGL030W,YKR060W
YJL101C,YJR135C
YGL158W,YGL179C
YKR076W,YIL065C
YDR389W,YNL047C
YNL180C,YHR030C
YER133W,YER089C
YNL039W,YER148W
YGL135W,YPR016C
YLR340W,YDR449C
YOR341W,YHR084W
YER012W,YHR027C
YPL265W,YOL020W
YNR033W,YMR289W
YBR112C,YBL103C
YIL035C,YNL330C
YJL069C,YJL068C
YLR432W,YNL061W
YPR043W,YGL123W
YOR058C,YDR424C
YAL040C,YKL198C
YDR462W,YBR122C
YOR026W,YJL090C
YBR200W,YDR162C
YOR206W,YKL099C
YOR133W,YJL191W
YHR115C,YLR238W
YPL031C,YPL141C
YOR260W,YDR429C
YGR218W,YOR046C
YDL031W,YER006W
YHR010W,YGR214W
YHR216W,YDL195W
YGR088W,YHR205W
YPL169C,YER009W
YOL040C,YER074W
YBR302C,YJL223C
YDR450W,YGL189C
YER142C,YDR020C
YMR109W,YOR247W
YLR340W,YDR447C
YBR160W,YGL003C
YNL110C,YNL123W
YKL007W,YDR135C
YNL199C,YHR092C
YPR183W,YKL212W
YJR155W,YLR303W
YFL014W,YDR058C
YFR027W,YMR076C
YGR243W,YDL022W
YMR186W,YPR070W
YGR252W,YDR477W
YGR074W,YMR125W
YPL211W,YBL087C
YPL244C,YER083C
YER171W,YER162C
YPL075W,YBR295W
YGL122C,YDR050C
YDR156W,YNL113W
YAR014C,YIL045W
YER165W,YOR290C
YPL266W,YPL211W
YCL001W,YIL068C
YHR062C,YOR212W
YKL057C,YLR018C
YIL045W,YNL093W
YBR245C,YDR303C
YHR216W,YLR222C
YPL018W,YEL059C-A
YGR214W,YNL096C
YER177W,YNL236W
YMR224C,YLR265C
YDR107C,YLR262C
YBR036C,YCR009C
YMR176W,YAL032C
YPR144C,YJR145C
YBR247C,YOR056C
YGR255C,YGL058W
YBR053C,YLR356W
YML104C,YGR231C
YKL148C,YIL101C
YER133W,YPL143W
YOR095C,YOR004W
YDR170C,YKR037C
YBR110W,YLL028W
YPL172C,YLL027W
YOL149W,YJL124C
YBL022C,YPR173C
YDR225W,YLR347C
YDL051W,YMR125W
YMR120C,YKL128C
YGL025C,YIL021W
YBR262C,YLR022C
YPL124W,YKL042W
YCR020C-A,YCR020C
YHR118C,YDR341C
YER094C,YLR277C
YML032C,YKR056W
YOR368W,YER169W
YEL061C,YOR269W
YKL056C,YDL191W
YHR208W,YKL120W
YNL219C,YBL082C
YLR353W,YLR362W
YNL182C,YGR103W
YGR200C,YBL039C
YKR066C,YIL147C
YBR112C,YDR160W
YLL036C,YFL017W-A
YFR052W,YEL021W
YGR200C,YFR001W
YJL209W,YAL015C
YBR288C,YLR170C
YMR256C,YLR395C
YDR224C,YML032C
YDL179W,YLR079W
YIL133C,YOL040C
YBL099W,YAL021C
YJR017C,YDL108W
YNL110C,YNL231C
YMR116C,YJL080C
YCR039C,YCR084C
YDL014W,YEL026W
YJR073C,YPL016W
YHR010W,YDL083C
YPR065W,YCR084C
YML070W,YLL048C
YPL126W,YJL109C
YMR219W,YHR094C
YBL092W,YBR048W
YDR394W,YMR090W
YNL119W,YBL087C
YBR200W,YDR054C
YBR112C,YDR161W
YKL049C,YIL126W
YOL081W,YDR382W
YOR025W,YCL061C
YDR492W,YCR072C
YJR095W,YDR362C
YKL150W,YBR126C
YFR031C-A,YBR031W
YHR166C,YBL023C
YHR023W,YML015C
YKR081C,YNL301C
YER165W,YDL098C
YIL002C,YJL083W
YDR496C,YJL130C
YBR034C,YOR206W
YOR133W,YDR025W
YDL043C,YDR473C
YGR283C,YIL096C
YER164W,YKL088W
YPR190C,YLR409C
YMR159C,YDL047W
YDR232W,YDR044W
YLR069C,YMR286W
YAL040C,YKL139W
YPL018W,YNL307C
YIL070C,YHR064C
YCR088W,YOR284W
YML116W,YFR004W
YDL081C,YLR388W
YIR034C,YLL058W
YJL208C,YHR196W
YDR192C,YMR235C
YJL036W,YPL003W
YNL322C,YJL139C
YCR088W,YDL029W
YJL034W,YPR181C
YDR076W,YDR077W
YER017C,YKR066C
YGR231C,YMR089C
YNL175C,YGR103W
YPL049C,YCR039C
YDR043C,YGL045W
YER165W,YCL054W
YNL248C,YBL039C
YBR155W,YLR362W
Q0050,Q0250
YGR027C,YGR126W
YBR272C,YNL082W
YOR168W,YKL120W
YGR098C,YOR027W
YGR048W,YGL059W
YAL003W,YDL136W
YMR150C,YMR257C
YOR061W,YLR337C
YPR010C,YKL010C
YOR145C,YGL169W
YDL110C,YEL041W
YDR232W,YDR047W
YCL039W,YDR255C
YDR394W,YML085C
YCL010C,YOL148C
YLR186W,YPL012W
YDL008W,YDL029W
YML056C,YBL087C
YMR290C,YML093W
YLL022C,YDR097C
YOR008C,YHL028W
YNL248C,YOR116C
YJL033W,YPR110C
YGL121C,YLR194C
YOR134W,YCR091W
YKR003W,YHR001W
YEL063C,YDR076W
YOR098C,YDR046C
YGL213C,YHR014W
YHR169W,YLR222C
YNR010W,YDR227W
YML091C,YMR203W
YNL301C,YPR043W
YEL063C,YDR078C
YJL117W,YDL095W
YDR482C,YLL036C
YLR432W,YCR071C
YBR301W,YHR087W
YJR060W,YPL101W
YBR267W,YER082C
YDL077C,YLR262C
YDL043C,YLL036C
YML091C,YHR098C
YLL035W,YER082C
YCR093W,YNL025C
YDR404C,YER074W
YPR120C,YJL187C
YNL268W,YFL038C
YMR121C,YBL072C
YJL033W,YPR112C
YLR321C,YIL126W
YDR138W,YPR140W
YMR014W,YCR072C
YDR098C,YDR513W
YMR055C,YPL008W
YKR093W,YGR184C
YKR046C,YEL051W
YGL044C,YGR047C
YNL132W,YGL055W
YLR342W,YKL196C
YGL173C,YGR091W
YMR198W,YKR037C
YML093W,YBR030W
YDL164C,YDR434W
YKL142W,YGL037C
YHR021W-A,YFL040W
YPL028W,YKR046C
YML056C,YOR206W
YPL178W,YML049C
YBR164C,YER122C
YLR312W-A,YPR088C
YOL051W,YDR335W
YOR368W,YGR180C
YGL233W,YDR167W
YPL194W,YML032C
YLR110C,YBR118W
YGR027C,YPR004C
YOR145C,YOR340C
YNL055C,YGL147C
YER117W,YGR034W
YDL005C,YPL129W
YKL056C,YPR102C
YBL002W,YOL040C
YDL074C,YOR187W
YPL178W,YML046W
YNL183C,YKL203C
YGR127W,YKL091C
YCL014W,YMR316W
YDR159W,YDR484W
YOR092W,YJL062W
YIL052C,YPR132W
YAL025C,YHR088W
YKL172W,YKL082C
YNL267W,YDR080W
YGR086C,YCR009C
YNL307C,YMR216C
YMR217W,YOR310C
YJL081C,YNL107W
YGL173C,YGR090W
YDR036C,YBR146W
YLR075W,YDL075W
YDR232W,YGL040C
YNL084C,YOR089C
YKL074C,YJR021C
YDL150W,YGR162W
YOL151W,YGR087C
YNL230C,YDL014W
YMR269W,YOR287C
YNL002C,YNL313C
YOL127W,YDR041W
Q0050,Q0275
YDL164C,YML032C
YOR061W,YLR342W
YMR188C,YOR151C
YBR047W,YLR136C
YMR158W,YLR344W
YNL154C,YER123W
YJR125C,YIR034C
YHR107C,YMR001C
YNL025C,YOR027W
YBR110W,YLL031C
YMR072W,YBL072C
YBL105C,YDL159W
YLR103C,YML065W
YDL155W,YGR092W
YGR289C,YEL059C-A
YDR189W,YOL018C
YLR153C,YOR335C
YBL002W,YOL041C
YLR440C,YKL196C
YMR139W,YOL128C
YOR174W,YGL127C
YFR014C,YPL058C
YKL129C,YHL007C
YNL163C,YGL135W
YIL068C,YML055W
YHL001W,YDR064W
YBR059C,YPL153C
YAL038W,YCL009C
YGL233W,YDR166C
YCL010C,YHR041C
YER039C,YGL261C
YMR176W,YOL054W
YJL177W,YER074W
YOR116C,YOL040C
YDL212W,YDR307W
YBR059C,YPL150W
YPR119W,YDR403W
YNL042W,YOL161C
YEL059C-A,YJL059W
YDL029W,YKR042W
YLR151C,YGR192C
YDR299W,YGL099W
YCR020C-A,YCR019W
YGL124C,YGL006W
YBR041W,YLR372W
YDL166C,YHR206W
YER096W,YBL061C
YBR274W,YJL090C
YAL017W,YNL307C
YKL135C,YLR240W
YLR117C,YER029C
YFL001W,YJL092W
YEL036C,YFL048C
YKL145W,YDL007W
YJR060W,YIL046W
YGR188C,YPL018W
YEL013W,YOR106W
YFL016C,YBR169C
YEL026W,YOR308C
YPR060C,YHR183W
YGR085C,YGL189C
YJR060W,YDR253C
YJL200C,YJR124C
YDL083C,YJL190C
YKL205W,YDL036C
YLR226W,YER159C
YKL217W,YIL166C
YLR207W,YLR142W
YBR245C,YKR008W
YPR169W,YDL105W
YJL081C,YMR037C
YNL106C,YIL105C
YGL246C,YBR084C-A
YDL029W,YOR098C
YNL004W,YHR167W
YPR111W,YBL016W
YHR094C,YOR047C
YLR330W,YJL176C
YIL033C,YPL203W
YHR205W,YER123W
YGR145W,YKR079C
YER043C,YIR007W
YGR113W,YDR318W
YPL266W,YJR002W
YLR029C,YKL014C
YNL020C,YJL174W
Q0120,YDR529C
YNR016C,YDR138W
YOL139C,YDR381W
YDR533C,YER094C
YBR260C,YPL089C
YMR275C,YML008C
YER079W,YJR008W
YNL119W,YER165W
YMR093W,YNL022C
YPL211W,YER171W
YCR028C,YPL240C
YDR087C,YOR227W
YIL013C,YGR281W
YMR091C,YPR110C
YLR276C,YDR280W
